timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-07-11 04:00:00,2525,14.1587,14.2299,14.13,14.475,14.05,190,18.398698,,34.6056945325641
2022-07-12 04:00:00,3533,14.1744,14.245,14.08,14.5,14.08,194,18.251498,,34.00189183320438
2022-07-13 04:00:00,4136,14.1706,13.9,14.18,14.375,13.9,198,18.090698,,36.55643339229925
2022-07-14 04:00:00,5706,14.0149,13.92,13.84,14.29,13.75,209,17.927698,,31.737210030126917
2022-07-15 04:00:00,4792,14.0894,14.13,14.22,14.27,13.7701,118,17.772498,,41.65606501803767
2022-07-18 04:00:00,2346,13.9727,14.32,14.08,14.375,13.8754,90,17.607098,,39.23270412353232
2022-07-19 04:00:00,2799,14.0065,13.8191,14.16,14.18,13.7501,121,17.460898,,41.4774787214762
2022-07-20 04:00:00,2531,14.125,14.18,14.01,14.25,13.91,68,17.324898,,38.407940618903275
2022-07-21 04:00:00,23612,14.5796,14.2,14.81,15.64,14.15,381,17.2807,,57.680757638779625
2022-07-22 04:00:00,6776,15.3696,15.0,15.44,15.44,15.0,115,17.2465,,67.04949420549768
2022-07-25 04:00:00,864,15.3474,15.39,15.29,15.39,15.29,81,17.2083,,63.205383964400376
2022-07-26 04:00:00,7252,15.2657,15.47,15.25,15.5,15.11,299,17.159100000000002,,62.10972208261891
2022-07-27 04:00:00,990,15.917,15.45,16.08,16.08,15.45,53,17.0595,,73.22314883103122
2022-07-28 04:00:00,397,16.6828,16.65,16.65,16.65,16.65,19,16.9819,,78.27286844502616
2022-07-29 04:00:00,4200,15.8101,16.74,15.46,16.74,15.41,71,16.8575,,53.822258787318674
2022-08-01 04:00:00,1464,15.6126,15.7,15.67,15.72,15.14,120,16.741100000000003,,56.58379380136112
2022-08-02 04:00:00,1594,15.6737,15.34,15.34,15.34,15.34,117,16.6385,,51.04846862489488
2022-08-03 04:00:00,6045,15.3035,15.76,14.89,16.04,14.89,123,16.5181,,44.239140832878974
2022-08-04 04:00:00,2414,14.7249,15.0,14.68,15.0,14.27,65,16.3777,,41.27458951186416
2022-08-05 04:00:00,2797,14.2475,14.51,14.42,14.51,14.11,107,16.2955,,37.66852975968916
2022-08-08 04:00:00,2210,15.0799,15.35,15.06,15.39,14.82,78,16.182100000000002,,50.06069470085703
2022-08-09 04:00:00,3441,14.7539,14.87,14.87,15.44,14.3101,116,16.0477,,46.868823212126834
2022-08-10 04:00:00,2420,15.0833,15.0,15.41,15.41,14.7701,129,15.9149,,56.05694665242465
2022-08-11 04:00:00,7020,14.6914,15.6,14.44,15.6,14.04,153,15.7843,,41.2660082612632
2022-08-12 04:00:00,1341,14.4679,14.06,14.65,14.67,14.06,36,15.6573,,44.89787656453213
2022-08-15 04:00:00,1041,14.5468,14.8052,14.67,14.8052,14.67,84,15.5129,,45.26977675561644
2022-08-16 04:00:00,2336,14.8769,14.45,14.99,15.13,14.45,125,15.3796,,51.33370731413814
2022-08-17 04:00:00,3365,14.7467,14.64,14.69,15.14,14.47,173,15.2942,,45.839714501653305
2022-08-18 04:00:00,887,14.8548,14.67,15.12,15.12,14.67,54,15.242600000000003,,53.984580603618554
2022-08-19 04:00:00,5602,15.0681,15.07,14.82,15.34,14.82,269,15.173,,48.154906777081756
2022-08-22 04:00:00,6610,14.5289,14.58,14.3,14.72,14.24,440,15.09,,39.60187202998603
2022-08-23 04:00:00,1193,14.5766,14.5,14.39,14.5,14.39,43,15.0446,,41.67083409869079
2022-08-24 04:00:00,3818,14.7154,14.515,14.85,14.9,14.515,181,15.015999999999998,,51.4740079089997
2022-08-25 04:00:00,1373,14.6948,14.83,14.68,14.8928,14.42,66,14.989,,48.03171348752792
2022-08-26 04:00:00,667,14.2081,14.17,14.17,14.17,14.17,29,14.9518,,39.00297753044285
2022-08-29 04:00:00,2913,14.2814,14.2,14.35,14.35,14.16,167,14.88,,43.34031546240974
2022-08-30 04:00:00,3342,14.1514,14.37,14.06,14.41,14.0506,84,14.81,,38.28018152176693
2022-08-31 04:00:00,8053,13.9095,13.85,13.89,14.2699,13.75,96,14.7368,,35.47840876585995
2022-09-01 04:00:00,759,13.9482,13.945,13.89,14.009,13.89,22,14.6722,,35.47840876585995
2022-09-02 04:00:00,10307,13.8252,14.07,13.75,14.07,13.75,76,14.624400000000001,,32.842838877957135
2022-09-06 04:00:00,628,13.8278,13.75,13.8,13.8,13.75,35,14.623,,34.83762877014033
2022-09-07 04:00:00,685,14.0561,13.75,14.12,14.12,13.75,25,14.6104,,46.559638945573106
2022-09-08 04:00:00,1213,13.9911,13.84,14.0,14.1385,13.84,41,14.594000000000001,,43.197303588901285
2022-09-09 04:00:00,977,13.9594,14.018,14.0,14.018,14.0,44,14.5764,,43.197303588901285
2022-09-12 04:00:00,342,13.9388,13.99,13.99,13.99,13.99,36,14.5724,,42.85395371889428
2022-09-13 04:00:00,1445,13.7563,13.79,13.75,13.79,13.75,78,14.5698,,35.12303023831926
2022-09-14 04:00:00,1606,13.7582,13.75,13.75,13.75,13.75,59,14.5614,,35.12303023831926
2022-09-15 04:00:00,8292,14.5321,13.79,14.14,15.12,13.75,170,14.5628,,53.33572412654609
