timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-11-18 05:00:00,131346.0,0.6664,0.68,0.665,0.6999,0.6501,511,0.81339202,0.98608701,29.100191171648405
2022-11-21 05:00:00,68739.0,0.6693,0.6785,0.66,0.6799,0.66,314,0.80599202,0.98403701,27.697954954919922
2022-11-22 05:00:00,180444.0,0.6449,0.68,0.64,0.68,0.6255,546,0.7985920200000001,0.9820870100000001,22.658682024179996
2022-11-23 05:00:00,69838.0,0.6493,0.65,0.640401,0.6618,0.635,427,0.79100004,0.980189015,22.98284984704054
2022-11-25 05:00:00,38311.0,0.6574,0.68,0.645001,0.68,0.6405,434,0.78350006,0.97796402,27.031013097658573
2022-11-28 05:00:00,108671.0,0.6314,0.64,0.63,0.65,0.621101,665,0.7751000600000001,0.97581402,22.567607278796018
2022-11-29 05:00:00,80817.0,0.6263,0.6375,0.62,0.64,0.61,349,0.76690006,0.9737140200000001,20.02435062634015
2022-11-30 05:00:00,89999.0,0.6273,0.6222,0.627,0.638,0.61,783,0.7596400600000002,0.9717490199999999,26.6966347751043
2022-12-01 05:00:00,110136.0,0.6388,0.64,0.6403,0.65,0.6253,442,0.7546680600000001,0.9694005200000001,38.030901840790555
2022-12-02 05:00:00,88083.0,0.6527,0.6498,0.6603,0.67,0.6252,556,0.75133206,0.96710202,51.139439233481006
2022-12-05 05:00:00,159962.0,0.6579,0.67,0.645,0.6799,0.645,510,0.7490360600000001,0.9649770200000001,43.09313431599825
2022-12-06 05:00:00,201769.0,0.6261,0.67,0.649899,0.67,0.6,636,0.74643404,0.962926515,46.21942857114373
2022-12-07 05:00:00,82984.0,0.623,0.6125,0.629,0.6499,0.607,380,0.7428080399999999,0.960971515,36.38135564736227
2022-12-08 05:00:00,83529.0,0.6286,0.62,0.620001,0.67,0.61,373,0.73839006,0.95822152,32.90181456491841
2022-12-09 05:00:00,317301.0,0.6012,0.6,0.59,0.62,0.59,782,0.7337300600000001,0.95537152,24.052752232453116
