timestamp,volume,vw,open,close,high,low,n,SMA_50,SMA_200,RSI_14
2022-06-08 04:00:00,2974605.0,13.5805,13.81,13.42,14.6,13.11,32115,9.2836,,79.49990426303198
2022-06-09 04:00:00,4901017.0,13.9724,13.87,13.48,14.63,13.46,42320,9.3076,,79.83525541639509
2022-06-10 04:00:00,4262992.0,12.7642,13.02,12.64,13.38,12.4724,41429,9.334399999999999,,63.148165806233564
2022-06-13 04:00:00,4562540.0,11.6585,11.68,11.88,12.11,11.17,42854,9.3466,,51.836987540218146
2022-06-14 04:00:00,2859673.0,11.7265,12.07,11.7,12.39,11.465,28233,9.361799999999999,,49.41797100927379
2022-06-15 04:00:00,4824017.0,12.0806,11.88,12.12,12.45,11.61,43838,9.3658,,55.06371220144341
2022-06-16 04:00:00,3738787.0,11.342,11.52,11.24,11.92,11.04,37435,9.379199999999999,,43.36272351456168
2022-06-17 04:00:00,6053431.0,12.5312,11.39,12.72,12.965,11.36,37604,9.413,,59.89904045253417
2022-06-21 04:00:00,3720170.0,12.9465,13.445,12.68,13.45,12.59,36682,9.458400000000001,,59.35857729755663
2022-06-22 04:00:00,2636375.0,12.6495,12.21,12.6,13.11,12.2001,30923,9.5248,,58.14781871293614
2022-06-23 04:00:00,3081468.0,13.3013,12.66,13.71,13.8,12.469,36508,9.6094,,68.45044971347116
2022-06-24 04:00:00,8622698.0,12.5828,13.87,12.41,13.94,12.17,44103,9.6726,,51.36384257596683
2022-06-27 04:00:00,3087844.0,12.4886,12.53,12.47,12.925,12.1,32073,9.7382,,52.00189943908119
2022-06-28 04:00:00,2999905.0,11.9596,12.49,11.73,12.53,11.56,31347,9.798,,43.8208454721649
2022-06-29 04:00:00,5826686.0,10.8018,10.93,10.69,11.42,10.3901,43877,9.8414,,34.91375053672439
2022-06-30 04:00:00,5070299.0,10.899,10.82,11.01,11.38,10.305,38746,9.8788,,39.294495282640625
2022-07-01 04:00:00,1900182.0,11.0669,11.0,11.09,11.51,10.83,19826,9.9308,,40.45067007587725
2022-07-05 04:00:00,2512131.0,10.7413,10.73,11.15,11.16,10.12,26253,10.006,,41.41623585468518
2022-07-06 04:00:00,1938616.0,11.0393,11.15,10.9,11.72,10.73,20423,10.0836,,38.42113250168921
2022-07-07 04:00:00,2729733.0,11.9368,11.04,12.06,12.3,11.04,26465,10.1822,,55.60842960492651
2022-07-08 04:00:00,2566676.0,12.4376,11.69,12.51,12.755,11.69,22729,10.296,,60.53848776109671
2022-07-11 04:00:00,1762343.0,11.7481,12.41,11.72,12.59,11.52,20547,10.3956,,49.420605306409364
2022-07-12 04:00:00,1803926.0,11.2527,11.65,11.2,11.86,10.97,20489,10.483600000000001,,43.37115813796503
2022-07-13 04:00:00,1694129.0,11.1842,11.0,11.05,11.49,10.72,16572,10.573999999999998,,41.67330021806854
2022-07-14 04:00:00,1492262.0,10.9359,10.89,11.0,11.205,10.56,16123,10.6498,,41.055149167050565
2022-07-15 04:00:00,6105336.0,10.3539,10.64,10.83,10.98,9.24,46066,10.701600000000001,,38.79744680481253
2022-07-18 04:00:00,3205953.0,11.3072,11.24,11.11,11.76,11.02,32667,10.738800000000001,,44.58848095144734
2022-07-19 04:00:00,2434727.0,11.4973,11.35,11.4,11.84,11.1,26832,10.783600000000002,,50.21771476649146
2022-07-20 04:00:00,2483438.0,12.0036,11.63,12.04,12.49,11.56,24488,10.847000000000001,,60.44911961619238
2022-07-21 04:00:00,1691285.0,11.9057,11.93,12.01,12.11,11.59,19639,10.940999999999999,,59.784552858226036
2022-07-22 04:00:00,2574527.0,11.9433,12.15,11.89,12.549,11.705,27843,11.0404,,56.89753175398452
2022-07-25 04:00:00,2657822.0,12.0313,11.99,12.24,12.355,11.25,26530,11.156799999999999,,62.923112939761346
2022-07-26 04:00:00,2086134.0,12.2458,12.06,12.29,12.475,11.61,21131,11.2786,,63.7582463764308
2022-07-27 04:00:00,4081531.0,12.831,12.8,13.04,13.39,12.2,33139,11.3978,,73.9238849082325
2022-07-28 04:00:00,12429604.0,15.5217,14.8,16.1,17.17,14.5,103374,11.5812,,88.76264524748115
2022-07-29 04:00:00,7621739.0,16.5458,15.75,16.85,16.98,15.7,63302,11.76,,90.32040247487404
2022-08-01 04:00:00,4813134.0,15.9273,16.37,15.935,16.39,15.0201,46557,11.9087,,75.57315482698394
2022-08-02 04:00:00,4768703.0,16.7478,15.7,16.9,17.36,15.3,42950,12.066499999999998,,79.62207484627253
2022-08-03 04:00:00,3707541.0,16.788,16.87,16.74,17.455,15.96,31308,12.2199,,77.17477181341562
2022-08-04 04:00:00,3634839.0,17.0091,16.82,17.27,17.47,16.24,31152,12.3771,,79.57434521437116
2022-08-05 04:00:00,6441004.0,18.2276,18.04,17.66,19.12,17.59,56413,12.545900000000001,,81.24813185077225
2022-08-08 04:00:00,6936027.0,18.7978,18.37,18.68,19.64,18.31,52301,12.726299999999998,,84.96591861462184
2022-08-09 04:00:00,4602968.0,18.0488,17.28,18.29,18.47,16.63,45927,12.881499999999999,,78.13183479135505
2022-08-10 04:00:00,12625915.0,22.2023,21.0,23.58,23.61,20.08,101754,13.131300000000001,,90.31890108280632
2022-08-11 04:00:00,7561730.0,21.7816,23.98,21.31,24.0,21.0,66276,13.335899999999999,,70.7865096946386
2022-08-12 04:00:00,5604139.0,22.4242,21.65,23.3,23.33,21.05,49982,13.5833,,76.02999468829982
2022-08-15 04:00:00,5705161.0,23.1095,23.005,22.92,23.59,22.43,51947,13.8103,,73.13761179938281
2022-08-16 04:00:00,4094712.0,22.0133,22.71,21.99,22.7228,21.57,38010,14.0201,,66.04276046263155
2022-08-17 04:00:00,4384891.0,21.4454,21.67,21.5,22.0886,20.81,40640,14.1787,,62.36483166362272
